ClassName	TestName	TrueOracle	GenOracle	Correct
OpenKoreanProcessorJavaTest	testRemoveWordsFromDictionary	assertEquals("STR",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());	assertTrue(OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).stream().anyMatch(token->token.contains("STR")));	0
OpenKoreanProcessorJavaTest	testRemoveWordsFromDictionary	assertEquals("STR",OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens).toString());	assertEquals(Collections.singletonList("STR"),OpenKoreanTextProcessorJava.tokensToJavaStringList(tokens));	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertEquals(expected,actual);	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertSame(expected,actual);	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertTrue(expected.getId().equals(actual.getId()));	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertNotNull(substatement.getVerb());	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertNotSame(expected,actual);	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertEquals(ID,actual.getId());	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertEquals(actor,substatement.getActor());	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertNotEquals(result,substatement.getResult());	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertEquals(context,substatement.getContext());	0
SubStatementTest	testSetVerb	assertNotNull(actual);	assertNotSame(attachments,substatement.getAttachments());	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertEquals(expected,actual);	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertTrue(actual.containsAll(expected));	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertArrayEquals(expected.toArray(),actual.toArray());	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertNotSame(expected,actual);	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertNotNull(activityDefinition.getCorrectResponsesPattern());	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertNotEquals(0,actual.size());	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertNotEquals(expected.size(),actual.size());	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertSame(expected,actual);	0
ActivityDefinitionTest	testGetCorrectResponsesPattern	assertNotNull(actual);	assertEquals(expected.size(),actual.size());	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(123.4));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(123.4));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(123.4));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(123.4));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(123.4));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(142.2));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(121.0));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(57.5));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(100.0));	0
MoneyToStrTest	checkUAHRUS	assertEquals("STR",moneyToStrUAHRUS.convert(V_300D));	assertEquals("STR",moneyToStrUAHRUS.convert(17.33));	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertEquals("STR",moneyToStrUSD.convert(V_300D));	1
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertEquals("STR",moneyToStrUSDRUS.convert(123.45));	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertNotEquals("STR",moneyToStrUSDENG.convert(456.78));	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertTrue(moneyToStrRUR.convert(789.12).startsWith("STR"));	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertNotNull(moneyToStrPER1000.convert(321.45));	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertFalse(moneyToStrUAHRUS.convert(543.21).isEmpty());	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertNotEquals(0,moneyToStrRURRUS.convert(1000.50).length());	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertEquals("STR",moneyToStrRURENG.convert(876.54));	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertNotSame(1234L,moneyToStrEURRUS.convert(789.01).length());	0
MoneyToStrTest	checkUSDUKR	assertEquals("STR",moneyToStrUSD.convert(V_300D));	assertTrue(moneyToStrUAH.convert(987.65).contains("STR"));	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertNull(this.poller.getBatchPollProcessor());	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertNotNull(this.poller.getBatchPollProcessor());	1
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	???;	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertNotEquals(null,this.poller.getBatchPollProcessor());	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertEquals(BatchPollProcessor.class,this.poller.getBatchPollProcessor().getClass());	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertNotSame(newBatchPollProcessor(),this.poller.getBatchPollProcessor());	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertSame(this.poller,this.poller.getBatchPollProcessor());	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertEquals(newBatchPollProcessor(),this.poller.getBatchPollProcessor());	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertTrue(this.poller.getBatchPollProcessor()!=null);	0
JmxAttributePollerTest	testGetSetBatchPollProcessor	assertNotNull(this.poller.getBatchPollProcessor());	assertNotEquals(0,this.poller.getBatchPollProcessor().hashCode());	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertEquals("STR",FOCAL.getMimeTypeForFile("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertEquals("STR",FOCAL.getMimeTypeForFile("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertEquals("STR",FOCAL.getMimeTypeForFile("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertNull(FOCAL.getMimeTypeForFile("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertTrue(Focal.getMimeTypeForFile("STR").startsWith("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertNotEquals("STR",FOCAL.getMimeTypeForFile("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertFalse(FOCAL.getMimeTypeForFile("STR")==null);	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertNotNull(FOCAL.getMimeTypeForFile("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertNotEquals("STR",FOCAL.getMimeTypeForFile("STR"));	0
MimeTest	testOverwritenMimeType	assertEquals("STR",NanoHTTPD.getMimeTypeForFile("STR"));	assertNotSame("STR",FOCAL.getMimeTypeForFile("STR"));	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertEquals("STR",sql.toString());	1
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertTrue(sql.toString().contains("STR")&&sql.toString().contains("STR")&&sql.toString().contains("STR"));	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertNotEquals(-1,sql.toString().indexOf("STR"));	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertTrue(sql.toString().startsWith("STR")&&sql.toString().endsWith("STR"));	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertEquals(1,sql.toString().chars().filter(ch->ch=='e').count());	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertFalse(sql.toString().isEmpty());	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertTrue(sql.toString().matches("STR"));	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertNotEquals("STR",sql.toString());	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertNotNull(sql.toString());	0
TSqlBuilderTest	testSort	assertEquals("STR",sql.toString());	assertTrue(sql.toString().contains("STR")&&sql.toString().contains("STR"));	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertEquals("STR",btUrl.getIp());	1
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertNotNull(btUrl);	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertTrue(btUrl.getPort()==1111);	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertTrue(btUrl.getConnectionTimeout()>=0);	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertEquals("STR",btUrl.getProperty("STR"));	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertNotEquals(0,btUrl.getConnectionNumber());	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertTrue(btUrl.getOriginUrl().startsWith("STR"));	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertFalse(btUrl.getProperties().isEmpty());	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertEquals(1,btUrl.getProtocol());	0
RpcAddressParserTest	testParserWithProtocol	assertEquals("STR",btUrl.getIp());	assertNotEquals("STR",btUrl.getUniqueKey());	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertNull(props);	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertTrue(props==null);	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertNotNull(props);	1
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertEquals(0,props.size());	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertFalse(props.isEmpty());	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertNotSame(0,props.size());	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertNotEquals(null,props);	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertTrue(!props.isEmpty());	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertNotNull(props.entrySet());	0
SpringBootUtilTest	testNonExistentYamlToPropertiesParsing	assertNotNull(props);	assertNotSame(0,props.entrySet().size());	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertNotNull(connection);	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertTrue(connectioninstanceofConnection);	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertTrue(connection.getConnectTimeout()==1000);	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertNotEquals(0,connectionManager.getTotalConnections());	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertNotNull(client);	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertEquals(1,connectionManager.getConnectionCount());	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertFalse(client.isReconnecting());	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertEquals(1,connectionManager.getActiveConnections());	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertTrue(client.isConnected());	0
ReconnectManagerTest	testCancelReConnection	assertEquals(0,clientDisConnectProcessor.getDisConnectTimes());	assertFalse(connection.isClosed());	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertEquals(time,ThreadLocalArriveTimeHolder.getAndClear(channel,1));	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertTrue(time>=0);	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertNotEquals(-1,time);	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertNotNull(map);	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertTrue(channel.isActive());	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertNotSame(result,map.get(key));	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertTrue(end>start);	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertNotEquals(end,start);	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertTrue(result!=null);	0
ThreadLocalArriveTimeHolderTest	testMultiThread	assertTrue(time>=start);	assertNotSame(-1L,ThreadLocalArriveTimeHolder.getAndClear(channel,1));	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertEquals(expected,actual);	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertTrue(expected.contains(att));	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertNotSame(expected,actual);	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertNotNull(actual);	1
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertEquals(expected.size(),actual.size());	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertSame(attachments,substatement.getAttachments());	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertTrue(actual.size()>0);	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertEquals(attachments.size(),actual.size()-1);	0
SubStatementTest	testSetAttachments	assertNotNull(actual);	assertNotEquals(attachments.size(),actual.size());	0
VerbsTest	testTerminated	assertNotNull(actual);	assertNotNull(actual);	1
VerbsTest	testTerminated	assertNotNull(actual);	assertEquals("STR",actual.toString());	0
VerbsTest	testTerminated	assertNotNull(actual);	assertTrue(actualinstanceofVerb);	0
VerbsTest	testTerminated	assertNotNull(actual);	assertSame(Verb.class,actual.getClass());	0
VerbsTest	testTerminated	assertNotNull(actual);	assertNotEquals(newVerb(),actual);	0
VerbsTest	testTerminated	assertNotNull(actual);	assertSame("STR",createVerb("STR").getId());	0
VerbsTest	testTerminated	assertNotNull(actual);	assertNotSame(Verbs.terminated(),Verbs.terminated());	0
VerbsTest	testTerminated	assertNotNull(actual);	assertNotNull(actual.getId());	0
VerbsTest	testTerminated	assertNotNull(actual);	assertSame("STR",actual.getId());	0
VerbsTest	testTerminated	assertNotNull(actual);	assertTrue(actual.toString().contains("STR"));	0
ResultTest	testSetResponse	assertNotNull(actual);	assertEquals(expected,actual);	0
ResultTest	testSetResponse	assertNotNull(actual);	assertTrue(actual.contains(expected));	0
ResultTest	testSetResponse	assertNotNull(actual);	assertNotEquals(expected,actual);	0
ResultTest	testSetResponse	assertNotNull(actual);	assertNotNull(actual);	1
ResultTest	testSetResponse	assertNotNull(actual);	assertSame(expected,actual);	0
ResultTest	testSetResponse	assertNotNull(actual);	assertFalse(actual.isEmpty());	0
ResultTest	testSetResponse	assertNotNull(actual);	assertNotSame(expected,actual);	0
ResultTest	testSetResponse	assertNotNull(actual);	assertEquals(expected.length(),actual.length());	0
ResultTest	testSetResponse	assertNotNull(actual);	assertNotEquals(expected.length(),actual.length());	0
